488.389 1159.42 94.2848 -0.0236222 0 0 0 0
488.489 1159.49 94.2561 -0.0236147 0 0 0 0
488.589 1159.57 94.2274 -0.0236067 0 0 0 0
488.689 1159.65 94.1987 -0.0236007 0 0 0 0
488.789 1159.73 94.17 -0.0235973 0 0 0 0
488.889 1159.8 94.1413 -0.0235952 0 0 0 0
488.989 1159.88 94.1125 -0.023592 0 0 0 0
489.089 1159.96 94.0836 -0.0235841 0 0 0 0
489.189 1160.04 94.0545 -0.0235747 0 0 0 0
489.289 1160.12 94.0252 -0.0235659 0 0 0 0
489.389 1160.2 93.9956 -0.0235607 0 0 0 0
489.489 1160.28 93.9658 -0.0235596 0 0 0 0
489.589 1160.36 93.9358 -0.0235611 0 0 0 0
489.689 1160.44 93.9055 -0.0235636 0 0 0 0
489.789 1160.52 93.875 -0.0235669 0 0 0 0
489.889 1160.6 93.8443 -0.0235714 0 0 0 0
489.989 1160.69 93.8135 -0.0235752 0 0 0 0
490.089 1160.77 93.7825 -0.023577 0 0 0 0
490.189 1160.86 93.7514 -0.0235776 0 0 0 0
490.289 1160.94 93.7202 -0.0235799 0 0 0 0
490.389 1161.02 93.6889 -0.0235855 0 0 0 0
490.489 1161.11 93.6575 -0.0235923 0 0 0 0
490.489 1161.19 93.6262 -0.0235988 0 0 0 0
490.689 1161.28 93.5949 -0.023603 0 0 0 0
490.789 1161.36 93.5636 -0.0236046 0 0 0 0
490.889 1161.45 93.5324 -0.0236042 0 0 0 0
490.989 1161.53 93.5011 -0.0236025 0 0 0 0
491.089 1161.61 93.4699 -0.0236003 0 0 0 0
491.189 1161.7 93.4386 -0.0235979 0 0 0 0
491.289 1161.78 93.4074 -0.0235956 0 0 0 0
491.389 1161.87 93.3761 -0.0235937 0 0 0 0
491.489 1161.95 93.3448 -0.0235926 0 0 0 0
491.589 1162.04 93.3135 -0.0235917 0 0 0 0
491.689 1162.12 93.2821 -0.0235904 0 0 0 0
491.789 1162.21 93.2506 -0.0235891 0 0 0 0
491.889 1162.29 93.219 -0.0235884 0 0 0 0
491.989 1162.38 93.1874 -0.0235882 0 0 0 0
492.089 1162.46 93.1558 -0.0235883 0 0 0 0
492.189 1162.55 93.1241 -0.0235885 0 0 0 0
492.289 1162.63 93.0922 -0.0235887 0 0 0 0
492.389 1162.72 93.0604 -0.0235883 0 0 0 0
492.489 1162.81 93.0284 -0.0235878 0 0 0 0
492.589 1162.89 92.9964 -0.0235873 0 0 0 0
492.689 1162.98 92.9643 -0.0235868 0 0 0 0
492.789 1163.07 92.9321 -0.0235864 0 0 0 0
492.889 1163.15 92.8999 -0.0235859 0 0 0 0
492.989 1163.24 92.8675 -0.0235859 0 0 0 0
493.089 1163.33 92.8351 -0.0235875 0 0 0 0
493.189 1163.42 92.8027 -0.0235897 0 0 0 0
493.289 1163.5 92.7701 -0.0235906 0 0 0 0
493.389 1163.59 92.7376 -0.0235905 0 0 0 0
493.489 1163.68 92.7049 -0.0235899 0 0 0 0
493.589 1163.77 92.6722 -0.0235892 0 0 0 0
493.689 1163.86 92.6395 -0.0235892 0 0 0 0
493.789 1163.94 92.6067 -0.0235911 0 0 0 0
493.889 1164.03 92.5739 -0.0235939 0 0 0 0
493.989 1164.12 92.541 -0.023597 0 0 0 0
494.089 1164.21 92.5082 -0.0235991 0 0 0 0
494.189 1164.3 92.4754 -0.0235998 0 0 0 0
494.289 1164.39 92.4426 -0.0235992 0 0 0 0
494.389 1164.47 92.4098 -0.023598 0 0 0 0
494.489 1164.56 92.377 -0.0235969 0 0 0 0
494.589 1164.65 92.3442 -0.0235964 0 0 0 0
494.589 1164.74 92.3114 -0.0235962 0 0 0 0
494.789 1164.83 92.2785 -0.0235962 0 0 0 0
494.889 1164.92 92.2457 -0.023596 0 0 0 0
494.989 1165 92.2127 -0.0235956 0 0 0 0
495.089 1165.09 92.1798 -0.0235949 0 0 0 0
495.189 1165.18 92.1469 -0.0235941 0 0 0 0
495.289 1165.27 92.1139 -0.0235935 0 0 0 0
495.289 1165.36 92.0809 -0.0235931 0 0 0 0
495.389 1165.45 92.0479 -0.0235927 0 0 0 0
495.589 1165.54 92.0148 -0.0235921 0 0 0 0
495.689 1165.63 91.9817 -0.0235916 0 0 0 0
495.789 1165.72 91.9485 -0.0235912 0 0 0 0
495.889 1165.81 91.9153 -0.023591 0 0 0 0
495.989 1165.9 91.882 -0.0235909 0 0 0 0
496.089 1165.99 91.8477 -0.023602 0 0 0 0
496.189 1166.08 91.8145 -0.0235857 0 0 0 0
496.289 1166.17 91.7815 -0.0235823 0 0 0 0
496.389 1166.26 91.75 -0.0235754 0 0 0 0
496.489 1166.35 91.7189 -0.0235854 0 0 0 0
496.589 1166.44 91.6882 -0.0235967 0 0 0 0
496.689 1166.53 91.6576 -0.0236027 0 0 0 0
496.789 1166.62 91.6272 -0.0236036 0 0 0 0
496.889 1166.71 91.5968 -0.0236008 0 0 0 0
496.989 1166.81 91.5666 -0.0235973 0 0 0 0
497.089 1166.9 91.5364 -0.0235945 0 0 0 0
497.189 1166.99 91.5065 -0.023593 0 0 0 0
497.289 1167.08 91.4766 -0.0235922 0 0 0 0
497.389 1167.17 91.4468 -0.0235915 0 0 0 0
497.489 1167.27 91.4172 -0.0235912 0 0 0 0
497.589 1167.36 91.3876 -0.0235909 0 0 0 0
497.589 1167.45 91.3582 -0.0235905 0 0 0 0
497.789 1167.55 91.3289 -0.0235906 0 0 0 0
497.889 1167.64 91.2994 -0.0235945 0 0 0 0
497.989 1167.73 91.2698 -0.0235958 0 0 0 0
498.089 1167.83 91.2404 -0.0235946 0 0 0 0
498.189 1167.92 91.211 -0.0235942 0 0 0 0
498.289 1168.01 91.182 -0.0235936 0 0 0 0
498.389 1168.11 91.1535 -0.0235912 0 0 0 0
498.489 1168.2 91.1252 -0.0235942 0 0 0 0
498.589 1168.3 91.098 -0.0235922 0 0 0 0
498.589 1168.39 91.0714 -0.0235927 0 0 0 0
498.789 1168.48 91.0451 -0.0235982 0 0 0 0
498.789 1168.58 91.0191 -0.0236016 0 0 0 0
498.989 1168.67 90.9933 -0.0236012 0 0 0 0
499.089 1168.77 90.9692 -0.0235897 0 0 0 0
499.189 1168.86 90.9456 -0.0235903 0 0 0 0
499.289 1168.96 90.9224 -0.0235975 0 0 0 0
499.389 1169.06 90.8995 -0.0236003 0 0 0 0
499.489 1169.15 90.877 -0.0235991 0 0 0 0
499.589 1169.25 90.8564 -0.0235884 0 0 0 0
499.689 1169.34 90.8365 -0.0235892 0 0 0 0
499.789 1169.44 90.817 -0.0235978 0 0 0 0
499.889 1169.54 90.7979 -0.0236018 0 0 0 0
499.989 1169.64 90.7788 -0.0236033 0 0 0 0
500.089 1169.73 90.7602 -0.0236007 0 0 0 0
500.189 1169.83 90.7416 -0.0235991 0 0 0 0
500.289 1169.93 90.7235 -0.023597 0 0 0 0
500.389 1170.03 90.7056 -0.0235961 0 0 0 0
500.489 1170.12 90.6882 -0.0235957 0 0 0 0
500.489 1170.22 90.6707 -0.0235982 0 0 0 0
500.689 1170.32 90.6536 -0.0235979 0 0 0 0
500.789 1170.42 90.6369 -0.023596 0 0 0 0
500.889 1170.52 90.6206 -0.0235948 0 0 0 0
500.989 1170.62 90.6023 -0.0236121 0 0 0 0
501.089 1170.71 90.5839 -0.0236065 0 0 0 0
501.189 1170.81 90.5658 -0.0235912 0 0 0 0
501.289 1170.91 90.5479 -0.023584 0 0 0 0
501.289 1171.01 90.5302 -0.0235845 0 0 0 0
501.489 1171.11 90.5091 -0.0236229 0 0 0 0
501.589 1171.2 90.4868 -0.0236244 0 0 0 0
501.689 1171.3 90.4644 -0.0235965 0 0 0 0
501.789 1171.4 90.4409 -0.0235892 0 0 0 0
501.889 1171.5 90.4168 -0.023588 0 0 0 0
501.889 1171.59 90.3925 -0.023585 0 0 0 0
502.089 1171.69 90.3677 -0.023588 0 0 0 0
502.189 1171.79 90.3428 -0.0235903 0 0 0 0
502.289 1171.88 90.3173 -0.0235956 0 0 0 0
502.289 1171.98 90.2915 -0.0235957 0 0 0 0
502.489 1172.08 90.2654 -0.0235938 0 0 0 0
502.589 1172.18 90.2392 -0.0235928 0 0 0 0
502.689 1172.27 90.2127 -0.0235929 0 0 0 0
502.789 1172.37 90.1859 -0.023593 0 0 0 0
502.889 1172.47 90.159 -0.0235934 0 0 0 0
502.989 1172.57 90.133 -0.0235798 0 0 0 0
502.989 1172.66 90.107 -0.0235842 0 0 0 0
503.189 1172.76 90.0813 -0.0235912 0 0 0 0
503.289 1172.86 90.0554 -0.0235983 0 0 0 0
503.389 1172.96 90.0288 -0.023609 0 0 0 0
503.489 1173.05 90.002 -0.0236067 0 0 0 0
503.589 1173.15 89.9747 -0.023603 0 0 0 0
503.689 1173.25 89.9468 -0.0236011 0 0 0 0
503.789 1173.35 89.9187 -0.023596 0 0 0 0
503.889 1173.44 89.8904 -0.0235923 0 0 0 0
503.989 1173.54 89.8606 -0.0236093 0 0 0 0
504.089 1173.64 89.8303 -0.0236055 0 0 0 0
504.189 1173.73 89.7996 -0.0235938 0 0 0 0
504.289 1173.83 89.7687 -0.023588 0 0 0 0
504.389 1173.93 89.7374 -0.023588 0 0 0 0
504.489 1174.02 89.7045 -0.0236083 0 0 0 0
504.589 1174.12 89.671 -0.0236068 0 0 0 0
504.689 1174.21 89.6371 -0.0235966 0 0 0 0
504.789 1174.31 89.6028 -0.0235907 0 0 0 0
504.889 1174.41 89.5681 -0.0235903 0 0 0 0
504.989 1174.5 89.5329 -0.0235924 0 0 0 0
505.089 1174.6 89.4973 -0.0235946 0 0 0 0
505.189 1174.69 89.4613 -0.0235969 0 0 0 0
505.289 1174.79 89.4248 -0.0235973 0 0 0 0
505.389 1174.88 89.3878 -0.0235986 0 0 0 0
505.489 1174.98 89.3503 -0.0235978 0 0 0 0
505.589 1175.07 89.3122 -0.0235997 0 0 0 0
505.689 1175.17 89.2737 -0.0235981 0 0 0 0
505.789 1175.26 89.2346 -0.0235957 0 0 0 0
505.889 1175.35 89.1952 -0.0235946 0 0 0 0
505.989 1175.45 89.1552 -0.0235946 0 0 0 0
506.089 1175.54 89.1148 -0.0235964 0 0 0 0
506.189 1175.64 89.0738 -0.0235966 0 0 0 0
506.289 1175.73 89.0324 -0.0235966 0 0 0 0
506.389 1175.82 88.9906 -0.0235968 0 0 0 0
506.489 1175.92 88.9483 -0.0235974 0 0 0 0
506.589 1176.01 88.9055 -0.0235981 0 0 0 0
506.689 1176.1 88.8624 -0.0235986 0 0 0 0
506.789 1176.2 88.8188 -0.0235987 0 0 0 0
506.889 1176.29 88.7747 -0.0235985 0 0 0 0
506.989 1176.38 88.7302 -0.0235982 0 0 0 0
507.089 1176.47 88.6853 -0.0235979 0 0 0 0
507.189 1176.57 88.6399 -0.0235976 0 0 0 0
507.289 1176.66 88.5936 -0.0236053 0 0 0 0
507.389 1176.75 88.5468 -0.023603 0 0 0 0
507.489 1176.84 88.4995 -0.0235976 0 0 0 0
507.589 1176.93 88.4517 -0.0235947 0 0 0 0
507.689 1177.02 88.4035 -0.0235944 0 0 0 0
507.789 1177.11 88.3548 -0.0235951 0 0 0 0
507.889 1177.2 88.3045 -0.023614 0 0 0 0
507.989 1177.29 88.2536 -0.0236097 0 0 0 0
508.089 1177.38 88.2021 -0.0235986 0 0 0 0
508.189 1177.47 88.15 -0.023593 0 0 0 0
508.289 1177.56 88.0971 -0.023596 0 0 0 0
508.389 1177.65 88.0437 -0.0235975 0 0 0 0
508.489 1177.74 87.9896 -0.0236003 0 0 0 0
508.589 1177.82 87.9347 -0.0236041 0 0 0 0
508.589 1177.91 87.879 -0.023606 0 0 0 0
508.789 1178 87.8227 -0.023602 0 0 0 0
508.889 1178.08 87.7658 -0.023598 0 0 0 0
508.989 1178.17 87.7083 -0.0235969 0 0 0 0
509.089 1178.25 87.6502 -0.0235974 0 0 0 0
509.189 1178.34 87.5914 -0.0235994 0 0 0 0
509.289 1178.42 87.5321 -0.0235998 0 0 0 0
509.389 1178.51 87.4722 -0.0235993 0 0 0 0
509.389 1178.59 87.4116 -0.0235989 0 0 0 0
509.589 1178.67 87.3505 -0.0235986 0 0 0 0
509.689 1178.76 87.2888 -0.0235984 0 0 0 0
509.789 1178.84 87.2265 -0.0235984 0 0 0 0
509.889 1178.92 87.1635 -0.0235991 0 0 0 0
509.989 1179.01 87.1 -0.0235992 0 0 0 0
510.089 1179.09 87.0358 -0.0235997 0 0 0 0
510.189 1179.17 86.9712 -0.0236004 0 0 0 0
510.289 1179.25 86.9059 -0.0236011 0 0 0 0
510.389 1179.33 86.8401 -0.0236016 0 0 0 0
510.489 1179.41 86.7738 -0.0236018 0 0 0 0
510.589 1179.49 86.7069 -0.0236019 0 0 0 0
510.689 1179.57 86.6395 -0.0236016 0 0 0 0
510.789 1179.65 86.5716 -0.0236014 0 0 0 0
510.889 1179.72 86.5031 -0.0236012 0 0 0 0
510.989 1179.8 86.4341 -0.023601 0 0 0 0
511.089 1179.88 86.3645 -0.0236007 0 0 0 0
511.189 1179.96 86.2944 -0.0236004 0 0 0 0
511.289 1180.03 86.224 -0.0235961 0 0 0 0
511.389 1180.11 86.153 -0.023597 0 0 0 0
511.489 1180.18 86.0816 -0.0235998 0 0 0 0
511.589 1180.26 86.0096 -0.0236012 0 0 0 0
511.689 1180.33 85.9371 -0.0236012 0 0 0 0
511.789 1180.41 85.8641 -0.0236005 0 0 0 0
511.889 1180.48 85.7909 -0.0235906 0 0 0 0
511.989 1180.56 85.7173 -0.0235926 0 0 0 0
512.089 1180.63 85.6433 -0.0235986 0 0 0 0
512.189 1180.7 85.5688 -0.0236017 0 0 0 0
512.289 1180.78 85.4937 -0.0236019 0 0 0 0
512.389 1180.85 85.4186 -0.0235932 0 0 0 0
512.489 1180.92 85.343 -0.0235942 0 0 0 0
512.589 1180.99 85.267 -0.0235988 0 0 0 0
512.589 1181.06 85.1906 -0.0236012 0 0 0 0
512.789 1181.13 85.1137 -0.0236014 0 0 0 0
512.889 1181.21 85.0374 -0.0235795 0 0 0 0
512.989 1181.28 84.9613 -0.023574 0 0 0 0
512.989 1181.35 84.8849 -0.0235909 0 0 0 0
513.189 1181.42 84.8085 -0.0236025 0 0 0 0
513.289 1181.49 84.7318 -0.0236078 0 0 0 0
513.389 1181.56 84.6548 -0.0236077 0 0 0 0
513.489 1181.64 84.5775 -0.023605 0 0 0 0
513.589 1181.71 84.5 -0.0236023 0 0 0 0
513.689 1181.78 84.4224 -0.0235958 0 0 0 0
513.689 1181.85 84.3444 -0.0236016 0 0 0 0
513.889 1181.92 84.266 -0.0236028 0 0 0 0
513.989 1181.99 84.1872 -0.0236026 0 0 0 0
514.089 1182.05 84.1082 -0.0235998 0 0 0 0
514.189 1182.12 84.0283 -0.0236086 0 0 0 0
514.189 1182.19 83.9477 -0.0236153 0 0 0 0
514.389 1182.25 83.8666 -0.0236048 0 0 0 0
514.489 1182.32 83.785 -0.0235985 0 0 0 0
514.589 1182.39 83.7029 -0.0235938 0 0 0 0
514.689 1182.45 83.6205 -0.0235921 0 0 0 0
514.789 1182.51 83.5377 -0.0235932 0 0 0 0
514.889 1182.58 83.454 -0.023608 0 0 0 0
514.989 1182.64 83.3699 -0.0236061 0 0 0 0
515.089 1182.7 83.2853 -0.0235983 0 0 0 0
515.189 1182.76 83.2002 -0.0235989 0 0 0 0
515.289 1182.82 83.1146 -0.0235976 0 0 0 0
515.389 1182.88 83.0285 -0.0235968 0 0 0 0
515.489 1182.94 82.9421 -0.0235973 0 0 0 0
515.589 1183 82.8552 -0.0236 0 0 0 0
515.689 1183.06 82.768 -0.0236007 0 0 0 0
515.789 1183.12 82.6802 -0.0236034 0 0 0 0
515.889 1183.18 82.592 -0.0236049 0 0 0 0
515.989 1183.23 82.5033 -0.023604 0 0 0 0
516.089 1183.29 82.4142 -0.023601 0 0 0 0
516.089 1183.34 82.3247 -0.0235999 0 0 0 0
516.289 1183.4 82.2348 -0.0235997 0 0 0 0
516.389 1183.45 82.1445 -0.0235997 0 0 0 0
516.489 1183.51 82.0538 -0.0235998 0 0 0 0
516.589 1183.56 81.9628 -0.0236 0 0 0 0
516.689 1183.61 81.8713 -0.0236002 0 0 0 0
516.789 1183.66 81.7795 -0.0236003 0 0 0 0
516.889 1183.71 81.6873 -0.0236003 0 0 0 0
516.989 1183.76 81.5947 -0.0236001 0 0 0 0
517.089 1183.81 81.5017 -0.0236 0 0 0 0
517.189 1183.86 81.4082 -0.0236114 0 0 0 0
517.289 1183.91 81.3141 -0.0236138 0 0 0 0
517.389 1183.95 81.2196 -0.0236056 0 0 0 0
517.489 1184 81.1247 -0.023602 0 0 0 0
517.589 1184.04 81.0294 -0.0235994 0 0 0 0
517.689 1184.09 80.9337 -0.0236009 0 0 0 0
517.789 1184.13 80.8377 -0.0236018 0 0 0 0
517.889 1184.17 80.7413 -0.0236015 0 0 0 0
517.989 1184.22 80.6445 -0.0236017 0 0 0 0
518.089 1184.26 80.5474 -0.0236017 0 0 0 0
518.189 1184.3 80.4499 -0.0236019 0 0 0 0
518.289 1184.34 80.3521 -0.0236019 0 0 0 0
518.389 1184.37 80.254 -0.0236021 0 0 0 0
518.489 1184.41 80.1556 -0.0236022 0 0 0 0
518.589 1184.45 80.0568 -0.0236022 0 0 0 0
518.689 1184.49 79.9578 -0.0236022 0 0 0 0
518.789 1184.52 79.8584 -0.0236023 0 0 0 0
518.889 1184.56 79.7588 -0.0236023 0 0 0 0
518.989 1184.59 79.6588 -0.0236022 0 0 0 0
519.089 1184.62 79.5586 -0.0236021 0 0 0 0
519.189 1184.65 79.458 -0.0236043 0 0 0 0
519.289 1184.69 79.3572 -0.0236038 0 0 0 0
519.389 1184.72 79.2561 -0.0236071 0 0 0 0
519.489 1184.75 79.1547 -0.0236081 0 0 0 0
519.589 1184.77 79.053 -0.0236052 0 0 0 0
519.689 1184.8 78.9511 -0.0236024 0 0 0 0
519.789 1184.83 78.8489 -0.0236017 0 0 0 0
519.889 1184.85 78.7465 -0.0236019 0 0 0 0
519.989 1184.88 78.6439 -0.0236049 0 0 0 0
520.089 1184.9 78.5411 -0.0236048 0 0 0 0
520.189 1184.93 78.438 -0.0236035 0 0 0 0
520.289 1184.95 78.3347 -0.0236028 0 0 0 0
520.389 1184.97 78.2313 -0.0236047 0 0 0 0
520.489 1184.99 78.1276 -0.0236043 0 0 0 0
520.589 1185.01 78.0237 -0.0236031 0 0 0 0
520.689 1185.03 77.9197 -0.0236026 0 0 0 0
520.789 1185.04 77.8154 -0.0236026 0 0 0 0
520.889 1185.06 77.7111 -0.0236039 0 0 0 0
520.989 1185.08 77.6065 -0.0236037 0 0 0 0
521.089 1185.09 77.5018 -0.0236032 0 0 0 0
521.189 1185.11 77.3969 -0.023603 0 0 0 0
521.289 1185.12 77.2919 -0.0236013 0 0 0 0
521.389 1185.13 77.1868 -0.0236018 0 0 0 0
521.489 1185.14 77.0816 -0.0236035 0 0 0 0
521.589 1185.15 76.9763 -0.0236045 0 0 0 0
521.689 1185.16 76.8709 -0.0236048 0 0 0 0
521.789 1185.17 76.7654 -0.0236047 0 0 0 0
521.889 1185.18 76.6599 -0.0236044 0 0 0 0
521.989 1185.19 76.5543 -0.0236042 0 0 0 0
522.089 1185.19 76.4486 -0.0236039 0 0 0 0
522.189 1185.2 76.3428 -0.0235937 0 0 0 0
522.289 1185.2 76.237 -0.0235962 0 0 0 0
522.389 1185.21 76.1311 -0.0236026 0 0 0 0
522.489 1185.21 76.0252 -0.0236058 0 0 0 0
522.589 1185.21 75.9193 -0.0236061 0 0 0 0
