585.074 1110.7 93.0993 -0.024922 0 0 0 0
585.174 1110.7 93.0993 -0.024922 0 0 0 0
585.224 1110.7 93.0993 -0.024922 0 0 0 0
585.274 1110.7 93.0993 -0.024922 0 0 0 0
585.274 1110.7 93.0993 -0.024922 0 0 0 0
585.324 1110.7 93.0993 -0.024922 0 0 0 0
585.424 1110.7 93.0993 -0.024922 0 0 0 0
585.474 1110.7 93.0993 -0.024922 0 0 0 0
585.524 1110.7 93.0993 -0.024922 0 0 0 0
585.574 1110.7 93.0993 -0.024922 0 0 0 0
585.574 1110.7 93.0993 -0.024922 0 0 0 0
585.674 1110.7 93.0993 -0.024922 0 0 0 0
585.724 1110.7 93.0993 -0.024922 0 0 0 0
585.724 1110.7 93.0993 -0.024922 0 0 0 0
585.824 1110.7 93.0993 -0.024922 0 0 0 0
585.874 1110.7 93.0993 -0.024922 0 0 0 0
585.874 1110.7 93.0993 -0.024922 0 0 0 0
585.974 1110.7 93.0993 -0.024922 0 0 0 0
586.024 1110.7 93.0993 -0.024922 0 0 0 0
586.074 1110.7 93.0993 -0.024922 0 0 0 0
586.124 1110.7 93.0993 -0.024922 0 0 0 0
586.174 1110.7 93.0993 -0.024922 0 0 0 0
586.224 1110.7 93.0993 -0.024922 0 0 0 0
586.274 1110.7 93.0993 -0.024922 0 0 0 0
586.274 1110.7 93.0993 -0.024922 0 0 0 0
586.374 1110.7 93.0993 -0.024922 0 0 0 0
586.424 1110.7 93.0993 -0.024922 0 0 0 0
586.474 1110.7 93.0993 -0.024922 0 0 0 0
586.524 1110.7 93.0993 -0.024922 0 0 0 0
586.574 1110.7 93.0993 -0.024922 0 0 0 0
586.574 1110.7 93.0993 -0.024922 0 0 0 0
586.624 1110.7 93.0993 -0.024922 0 0 0 0
586.724 1110.7 93.0993 -0.024922 0 0 0 0
586.774 1110.7 93.0993 -0.024922 0 0 0 0
586.824 1110.7 93.0993 -0.024922 0 0 0 0
586.824 1110.7 93.0993 -0.024922 0 0 0 0
586.924 1110.7 93.0993 -0.024922 0 0 0 0
586.974 1110.7 93.0993 -0.024922 0 0 0 0
587.024 1110.7 93.0993 -0.024922 0 0 0 0
587.074 1110.7 93.0993 -0.024922 0 0 0 0
587.124 1110.7 93.0993 -0.024922 0 0 0 0
587.174 1110.7 93.0993 -0.024922 0 0 0 0
587.174 1110.7 93.0993 -0.024922 0 0 0 0
587.274 1110.7 93.0993 -0.024922 0 0 0 0
587.274 1110.7 93.0993 -0.024922 0 0 0 0
587.374 1110.7 93.0993 -0.024922 0 0 0 0
587.424 1110.7 93.0993 -0.024922 0 0 0 0
587.424 1110.7 93.0993 -0.024922 0 0 0 0
587.524 1110.7 93.0993 -0.024922 0 0 0 0
587.574 1110.7 93.0993 -0.024922 0 0 0 0
587.624 1110.7 93.0993 -0.024922 0 0 0 0
587.624 1110.7 93.0993 -0.024922 0 0 0 0
587.724 1110.7 93.0993 -0.024922 0 0 0 0
587.724 1110.7 93.0993 -0.024922 0 0 0 0
587.824 1110.7 93.0993 -0.024922 0 0 0 0
587.874 1110.7 93.0993 -0.024922 0 0 0 0
587.924 1110.7 93.0993 -0.024922 0 0 0 0
587.974 1110.7 93.0993 -0.024922 0 0 0 0
587.974 1110.7 93.0993 -0.024922 0 0 0 0
588.074 1110.7 93.0993 -0.024922 0 0 0 0
588.124 1110.7 93.0993 -0.024922 0 0 0 0
588.124 1110.7 93.0993 -0.024922 0 0 0 0
588.224 1110.7 93.0993 -0.024922 0 0 0 0
588.224 1110.7 93.0993 -0.024922 0 0 0 0
588.324 1110.7 93.0993 -0.024922 0 0 0 0
588.374 1110.7 93.0993 -0.024922 0 0 0 0
588.424 1110.7 93.0993 -0.024922 0 0 0 0
588.424 1110.7 93.0993 -0.024922 0 0 0 0
588.474 1110.7 93.0993 -0.024922 0 0 0 0
588.574 1110.7 93.0993 -0.024922 0 0 0 0
588.624 1110.7 93.0993 -0.024922 0 0 0 0
588.674 1110.7 93.0993 -0.024922 0 0 0 0
588.724 1110.7 93.0993 -0.024922 0 0 0 0
588.774 1110.7 93.0993 -0.024922 0 0 0 0
588.824 1110.7 93.0993 -0.024922 0 0 0 0
588.824 1110.7 93.0993 -0.024922 0 0 0 0
588.924 1110.7 93.0993 -0.024922 0 0 0 0
588.974 1110.7 93.0993 -0.024922 0 0 0 0
588.974 1110.7 93.0993 -0.024922 0 0 0 0
589.074 1110.7 93.0993 -0.024922 0 0 0 0
589.124 1110.7 93.0993 -0.024922 0 0 0 0
589.124 1110.7 93.0993 -0.024922 0 0 0 0
589.224 1110.7 93.0993 -0.024922 0 0 0 0
589.224 1110.7 93.0993 -0.024922 0 0 0 0
589.324 1110.7 93.0993 -0.024922 0 0 0 0
589.374 1110.7 93.0993 -0.024922 0 0 0 0
589.424 1110.7 93.0993 -0.024922 0 0 0 0
589.474 1110.7 93.0993 -0.024922 0 0 0 0
589.524 1110.7 93.0993 -0.024922 0 0 0 0
589.574 1110.7 93.0993 -0.024922 0 0 0 0
589.574 1110.7 93.0993 -0.024922 0 0 0 0
589.674 1110.7 93.0993 -0.024922 0 0 0 0
589.724 1110.7 93.0993 -0.024922 0 0 0 0
589.774 1110.7 93.0993 -0.024922 0 0 0 0
589.774 1110.7 93.0993 -0.024922 0 0 0 0
589.824 1110.7 93.0993 -0.024922 0 0 0 0
589.924 1110.7 93.0993 -0.024922 0 0 0 0
589.924 1110.7 93.0993 -0.024922 0 0 0 0
590.024 1110.7 93.0993 -0.024922 0 0 0 0
590.024 1110.7 93.0993 -0.024922 0 0 0 0
590.124 1110.7 93.0993 -0.024922 0 0 0 0
590.174 1110.7 93.0993 -0.024922 0 0 0 0
590.174 1110.7 93.0993 -0.024922 0 0 0 0
590.274 1110.7 93.0993 -0.024922 0 0 0 0
590.324 1110.7 93.0993 -0.024922 0 0 0 0
590.374 1110.7 93.0993 -0.024922 0 0 0 0
590.374 1110.7 93.0993 -0.024922 0 0 0 0
590.474 1110.7 93.0993 -0.024922 0 0 0 0
590.524 1110.7 93.0993 -0.024922 0 0 0 0
590.574 1110.7 93.0993 -0.024922 0 0 0 0
590.624 1110.7 93.0993 -0.024922 0 0 0 0
590.674 1110.7 93.0993 -0.024922 0 0 0 0
590.674 1110.7 93.0993 -0.024922 0 0 0 0
590.774 1110.7 93.0993 -0.024922 0 0 0 0
590.824 1110.7 93.0993 -0.024922 0 0 0 0
590.874 1110.7 93.0993 -0.024922 0 0 0 0
590.874 1110.7 93.0993 -0.024922 0 0 0 0
590.974 1110.7 93.0993 -0.024922 0 0 0 0
590.974 1110.7 93.0993 -0.024922 0 0 0 0
591.074 1110.7 93.0993 -0.024922 0 0 0 0
591.124 1110.7 93.0993 -0.024922 0 0 0 0
591.174 1110.7 93.0993 -0.024922 0 0 0 0
591.224 1110.7 93.0993 -0.024922 0 0 0 0
591.274 1110.7 93.0993 -0.024922 0 0 0 0
591.324 1110.7 93.0993 -0.024922 0 0 0 0
591.324 1110.7 93.0993 -0.024922 0 0 0 0
591.424 1110.7 93.0993 -0.024922 0 0 0 0
591.474 1110.7 93.0993 -0.024922 0 0 0 0
591.474 1110.7 93.0993 -0.024922 0 0 0 0
591.524 1110.7 93.0993 -0.024922 0 0 0 0
591.624 1110.7 93.0993 -0.024922 0 0 0 0
591.674 1110.7 93.0993 -0.024922 0 0 0 0
591.724 1110.7 93.0993 -0.024922 0 0 0 0
591.774 1110.7 93.0993 -0.024922 0 0 0 0
591.824 1110.7 93.0993 -0.024922 0 0 0 0
591.874 1110.7 93.0993 -0.024922 0 0 0 0
591.924 1110.7 93.0993 -0.024922 0 0 0 0
591.974 1110.7 93.0993 -0.024922 0 0 0 0
592.024 1110.7 93.0993 -0.024922 0 0 0 0
592.024 1110.7 93.0993 -0.024922 0 0 0 0
592.124 1110.7 93.0993 -0.024922 0 0 0 0
592.174 1110.7 93.0993 -0.024922 0 0 0 0
592.224 1110.7 93.0993 -0.024922 0 0 0 0
592.274 1110.7 93.0993 -0.024922 0 0 0 0
592.324 1110.7 93.0993 -0.024922 0 0 0 0
592.374 1110.7 93.0993 -0.024922 0 0 0 0
592.424 1110.7 93.0993 -0.024922 0 0 0 0
592.424 1110.7 93.0993 -0.024922 0 0 0 0
592.474 1110.7 93.0993 -0.0251823 0 0 0 0
592.574 1110.7 93.0993 -0.0253011 0 0 0 0
592.624 1110.7 93.0993 -0.0252468 0 0 0 0
592.674 1110.7 93.0993 -0.0251093 0 0 0 0
592.724 1110.7 93.0993 -0.0249412 0 0 0 0
592.774 1110.7 93.0993 -0.0247716 0 0 0 0
592.824 1110.7 93.0993 -0.0246156 0 0 0 0
592.874 1110.7 93.0993 -0.0244793 0 0 0 0
592.924 1110.7 93.0993 -0.0244508 0 0 0 0
592.924 1110.7 93.0993 -0.0243891 0 0 0 0
592.974 1110.7 93.0993 -0.0243195 0 0 0 0
593.074 1110.7 93.0993 -0.0242519 0 0 0 0
593.124 1110.7 93.0993 -0.0241907 0 0 0 0
593.174 1110.7 93.0993 -0.0241381 0 0 0 0
593.224 1110.7 93.0993 -0.024094 0 0 0 0
593.224 1110.7 93.0993 -0.0240582 0 0 0 0
593.324 1110.7 93.0993 -0.024045 0 0 0 0
593.374 1110.7 93.0993 -0.0240329 0 0 0 0
593.424 1110.7 93.0993 -0.0240181 0 0 0 0
593.424 1110.7 93.0993 -0.0240034 0 0 0 0
593.524 1110.7 93.0993 -0.0239899 0 0 0 0
593.574 1110.7 93.0993 -0.0239781 0 0 0 0
593.574 1110.71 93.0972 -0.0239293 0 0 0 0
593.674 1110.72 93.0902 -0.0238239 0 0 0 0
593.724 1110.74 93.0804 -0.0237319 0 0 0 0
593.774 1110.77 93.0686 -0.0236623 0 0 0 0
593.774 1110.8 93.0554 -0.0236111 0 0 0 0
593.824 1110.83 93.0405 -0.0235796 0 0 0 0
593.874 1110.86 93.0247 -0.0235722 0 0 0 0
593.924 1110.9 93.0072 -0.023566 0 0 0 0
593.974 1110.94 92.9879 -0.0235585 0 0 0 0
594.074 1110.99 92.9667 -0.0235548 0 0 0 0
594.124 1111.04 92.9443 -0.0235577 0 0 0 0
594.174 1111.09 92.9207 -0.0235734 0 0 0 0
594.224 1111.14 92.8967 -0.0235966 0 0 0 0
594.274 1111.19 92.8716 -0.0236213 0 0 0 0
594.324 1111.25 92.8462 -0.0236469 0 0 0 0
594.324 1111.3 92.8198 -0.0236715 0 0 0 0
594.374 1111.36 92.793 -0.0236933 0 0 0 0
594.424 1111.42 92.7654 -0.0237133 0 0 0 0
594.524 1111.48 92.7375 -0.0237312 0 0 0 0
594.574 1111.54 92.7115 -0.0237508 0 0 0 0
594.574 1111.6 92.6903 -0.0237792 0 0 0 0
594.674 1111.67 92.6739 -0.0238192 0 0 0 0
594.724 1111.73 92.6625 -0.023867 0 0 0 0
594.724 1111.79 92.6538 -0.0239102 0 0 0 0
594.824 1111.85 92.6462 -0.0239389 0 0 0 0
594.874 1111.92 92.6392 -0.0239591 0 0 0 0
594.874 1111.98 92.6331 -0.0239727 0 0 0 0
594.974 1112.04 92.6275 -0.0239829 0 0 0 0
595.024 1112.1 92.623 -0.0239892 0 0 0 0
595.074 1112.16 92.6189 -0.0239943 0 0 0 0
595.074 1112.22 92.6158 -0.0239986 0 0 0 0
595.174 1112.28 92.6132 -0.0240022 0 0 0 0
595.224 1112.34 92.6115 -0.024004 0 0 0 0
595.224 1112.4 92.6102 -0.0240052 0 0 0 0
595.274 1112.46 92.6051 -0.0239857 0 0 0 0
595.374 1112.52 92.5958 -0.0239635 0 0 0 0
595.424 1112.58 92.5826 -0.0239455 0 0 0 0
595.474 1112.63 92.5672 -0.0239367 0 0 0 0
595.474 1112.69 92.5523 -0.0239339 0 0 0 0
595.574 1112.75 92.5366 -0.0239342 0 0 0 0
595.624 1112.8 92.5211 -0.0239359 0 0 0 0
595.674 1112.86 92.5053 -0.023938 0 0 0 0
595.674 1112.92 92.4899 -0.0239399 0 0 0 0
595.774 1112.97 92.4742 -0.0239412 0 0 0 0
595.824 1113.03 92.4589 -0.0239418 0 0 0 0
595.874 1113.08 92.4433 -0.0239419 0 0 0 0
595.924 1113.14 92.428 -0.0239413 0 0 0 0
595.974 1113.2 92.4124 -0.0239405 0 0 0 0
596.024 1113.25 92.3971 -0.0239391 0 0 0 0
596.074 1113.31 92.3815 -0.0239371 0 0 0 0
596.074 1113.36 92.3662 -0.0239345 0 0 0 0
596.174 1113.42 92.3505 -0.0239314 0 0 0 0
596.224 1113.47 92.335 -0.0239281 0 0 0 0
596.274 1113.53 92.3193 -0.0239246 0 0 0 0
596.324 1113.59 92.3037 -0.0239213 0 0 0 0
596.374 1113.64 92.2878 -0.0239179 0 0 0 0
596.424 1113.7 92.2721 -0.0239151 0 0 0 0
596.474 1113.76 92.256 -0.0239125 0 0 0 0
596.524 1113.82 92.2402 -0.0239101 0 0 0 0
596.574 1113.87 92.224 -0.0239081 0 0 0 0
596.624 1113.93 92.2079 -0.0239067 0 0 0 0
596.674 1113.99 92.1916 -0.0239054 0 0 0 0
596.724 1114.05 92.1754 -0.0239044 0 0 0 0
596.774 1114.11 92.1589 -0.0239039 0 0 0 0
596.774 1114.17 92.1426 -0.0239037 0 0 0 0
596.874 1114.23 92.126 -0.0239037 0 0 0 0
596.924 1114.29 92.1096 -0.0239038 0 0 0 0
596.924 1114.35 92.0928 -0.023904 0 0 0 0
596.974 1114.41 92.0763 -0.0239044 0 0 0 0
597.024 1114.47 92.0594 -0.0239045 0 0 0 0
597.124 1114.53 92.0427 -0.0239047 0 0 0 0
597.174 1114.59 92.0257 -0.0239045 0 0 0 0
597.224 1114.65 92.0088 -0.0239046 0 0 0 0
597.274 1114.71 91.9917 -0.0239048 0 0 0 0
597.274 1114.77 91.9748 -0.0239053 0 0 0 0
597.374 1114.83 91.9575 -0.0239061 0 0 0 0
597.374 1114.9 91.9405 -0.0239071 0 0 0 0
597.474 1114.96 91.9232 -0.0239082 0 0 0 0
597.524 1115.02 91.9061 -0.0239094 0 0 0 0
597.574 1115.08 91.8887 -0.0239106 0 0 0 0
597.624 1115.14 91.8716 -0.0239118 0 0 0 0
597.674 1115.21 91.8541 -0.0239129 0 0 0 0
597.724 1115.27 91.8369 -0.0239139 0 0 0 0
597.774 1115.33 91.8194 -0.0239148 0 0 0 0
597.824 1115.39 91.8021 -0.0239156 0 0 0 0
597.824 1115.46 91.7846 -0.0239162 0 0 0 0
597.924 1115.52 91.7672 -0.0239167 0 0 0 0
597.974 1115.58 91.7496 -0.0239171 0 0 0 0
598.024 1115.65 91.7322 -0.0239173 0 0 0 0
598.074 1115.71 91.7146 -0.0239173 0 0 0 0
598.124 1115.77 91.6971 -0.0239174 0 0 0 0
598.174 1115.83 91.6794 -0.0239174 0 0 0 0
598.224 1115.9 91.6619 -0.0239173 0 0 0 0
598.224 1115.96 91.6441 -0.0239172 0 0 0 0
598.274 1116.03 91.6265 -0.0239172 0 0 0 0
598.374 1116.09 91.6086 -0.023917 0 0 0 0
598.424 1116.15 91.591 -0.0239169 0 0 0 0
598.474 1116.22 91.5731 -0.0239169 0 0 0 0
598.524 1116.28 91.5553 -0.0239166 0 0 0 0
598.574 1116.35 91.5373 -0.0239164 0 0 0 0
598.624 1116.41 91.5195 -0.0239161 0 0 0 0
598.674 1116.48 91.5015 -0.0239157 0 0 0 0
598.724 1116.54 91.4836 -0.0239154 0 0 0 0
598.774 1116.6 91.4654 -0.0239152 0 0 0 0
598.774 1116.67 91.4475 -0.023915 0 0 0 0
598.874 1116.73 91.4293 -0.0239148 0 0 0 0
598.924 1116.8 91.4113 -0.0239148 0 0 0 0
598.924 1116.87 91.393 -0.0239148 0 0 0 0
599.024 1116.93 91.3749 -0.0239151 0 0 0 0
599.074 1117 91.3565 -0.0239152 0 0 0 0
599.124 1117.06 91.3384 -0.0239152 0 0 0 0
599.174 1117.13 91.3199 -0.0239153 0 0 0 0
599.224 1117.19 91.3017 -0.0239153 0 0 0 0
599.274 1117.26 91.2832 -0.0239153 0 0 0 0
599.324 1117.33 91.2649 -0.0239155 0 0 0 0
599.374 1117.39 91.2464 -0.0239155 0 0 0 0
599.374 1117.46 91.228 -0.0239156 0 0 0 0
599.474 1117.53 91.2094 -0.0239157 0 0 0 0
599.474 1117.59 91.1909 -0.0239157 0 0 0 0
599.574 1117.66 91.1722 -0.0239156 0 0 0 0
599.624 1117.73 91.1537 -0.0239154 0 0 0 0
599.624 1117.79 91.1349 -0.0239153 0 0 0 0
599.724 1117.86 91.1163 -0.0239149 0 0 0 0
599.724 1117.93 91.0975 -0.0239145 0 0 0 0
599.824 1118 91.0788 -0.0239146 0 0 0 0
599.874 1118.06 91.0599 -0.0239146 0 0 0 0
599.924 1118.13 91.0411 -0.0239148 0 0 0 0
599.974 1118.2 91.0222 -0.0239151 0 0 0 0
600.024 1118.27 91.0034 -0.0239154 0 0 0 0
600.024 1118.34 90.9843 -0.0239159 0 0 0 0
600.124 1118.4 90.9655 -0.0239163 0 0 0 0
600.124 1118.47 90.9464 -0.0239166 0 0 0 0
600.174 1118.54 90.9275 -0.023917 0 0 0 0
600.224 1118.61 90.9083 -0.0239171 0 0 0 0
600.274 1118.68 90.8894 -0.0239173 0 0 0 0
600.374 1118.75 90.8702 -0.0239174 0 0 0 0
600.424 1118.82 90.8512 -0.0239177 0 0 0 0
600.474 1118.88 90.8319 -0.0239177 0 0 0 0
600.474 1118.95 90.8129 -0.023918 0 0 0 0
600.524 1119.02 90.7935 -0.0239182 0 0 0 0
600.624 1119.09 90.7744 -0.0239181 0 0 0 0
600.674 1119.16 90.7551 -0.0239184 0 0 0 0
600.724 1119.23 90.7359 -0.0239183 0 0 0 0
600.774 1119.3 90.7165 -0.0239183 0 0 0 0
600.824 1119.37 90.6973 -0.0239183 0 0 0 0
600.874 1119.44 90.6778 -0.0239183 0 0 0 0
600.924 1119.51 90.6586 -0.0239183 0 0 0 0
600.974 1119.58 90.639 -0.0239183 0 0 0 0
600.974 1119.65 90.6197 -0.0239183 0 0 0 0
601.074 1119.72 90.6001 -0.0239182 0 0 0 0
601.124 1119.79 90.5808 -0.0239181 0 0 0 0
601.174 1119.86 90.5611 -0.0239178 0 0 0 0
601.174 1119.93 90.5417 -0.0239175 0 0 0 0
601.274 1120 90.522 -0.023917 0 0 0 0
601.274 1120.07 90.5024 -0.0239166 0 0 0 0
601.374 1120.14 90.4827 -0.023916 0 0 0 0
601.424 1120.21 90.4631 -0.0239156 0 0 0 0
601.424 1120.28 90.4432 -0.0239151 0 0 0 0
601.474 1120.35 90.4235 -0.0239146 0 0 0 0
601.574 1120.42 90.4035 -0.0239141 0 0 0 0
601.624 1120.5 90.3838 -0.0239137 0 0 0 0
601.674 1120.57 90.3637 -0.0239132 0 0 0 0
601.724 1120.64 90.3438 -0.0239126 0 0 0 0
601.774 1120.71 90.3237 -0.023912 0 0 0 0
601.774 1120.78 90.3037 -0.0239115 0 0 0 0
601.824 1120.86 90.2834 -0.0239108 0 0 0 0
601.924 1120.93 90.2633 -0.0239102 0 0 0 0
601.924 1121 90.243 -0.0239096 0 0 0 0
602.024 1121.08 90.2227 -0.0239094 0 0 0 0
602.024 1121.15 90.2023 -0.0239091 0 0 0 0
602.124 1121.22 90.182 -0.0239096 0 0 0 0
602.174 1121.3 90.1614 -0.0239106 0 0 0 0
602.224 1121.37 90.1411 -0.0239118 0 0 0 0
602.274 1121.44 90.1205 -0.0239135 0 0 0 0
602.324 1121.52 90.1002 -0.0239154 0 0 0 0
602.374 1121.59 90.0797 -0.0239174 0 0 0 0
602.424 1121.66 90.0593 -0.0239194 0 0 0 0
602.474 1121.74 90.0388 -0.0239211 0 0 0 0
602.474 1121.81 90.0184 -0.0239227 0 0 0 0
602.574 1121.88 89.9979 -0.023924 0 0 0 0
602.624 1121.96 89.9775 -0.0239251 0 0 0 0
602.674 1122.03 89.957 -0.0239257 0 0 0 0
602.724 1122.1 89.9367 -0.0239264 0 0 0 0
602.774 1122.18 89.9161 -0.0239266 0 0 0 0
602.824 1122.25 89.8958 -0.0239269 0 0 0 0
602.874 1122.32 89.8752 -0.0239267 0 0 0 0
602.924 1122.4 89.8549 -0.0239266 0 0 0 0
602.974 1122.47 89.8343 -0.0239262 0 0 0 0
603.024 1122.54 89.8139 -0.0239258 0 0 0 0
603.074 1122.62 89.7934 -0.0239252 0 0 0 0
603.124 1122.69 89.773 -0.0239247 0 0 0 0
603.174 1122.77 89.7523 -0.0239239 0 0 0 0
603.174 1122.84 89.7319 -0.0239233 0 0 0 0
603.274 1122.91 89.7112 -0.0239226 0 0 0 0
603.324 1122.99 89.6907 -0.0239219 0 0 0 0
603.374 1123.06 89.67 -0.0239212 0 0 0 0
603.424 1123.14 89.6495 -0.0239206 0 0 0 0
603.474 1123.21 89.6287 -0.02392 0 0 0 0
603.524 1123.29 89.6081 -0.0239195 0 0 0 0
603.574 1123.36 89.5872 -0.0239193 0 0 0 0
603.624 1123.43 89.5666 -0.023919 0 0 0 0
603.674 1123.51 89.5457 -0.0239186 0 0 0 0
603.724 1123.58 89.525 -0.0239187 0 0 0 0
603.724 1123.66 89.5041 -0.0239185 0 0 0 0
603.774 1123.73 89.4833 -0.0239185 0 0 0 0
603.824 1123.81 89.4624 -0.0239187 0 0 0 0
603.924 1123.88 89.4416 -0.0239188 0 0 0 0
603.974 1123.96 89.4206 -0.0239187 0 0 0 0
604.024 1124.03 89.3997 -0.023919 0 0 0 0
604.074 1124.11 89.3787 -0.023919 0 0 0 0
604.124 1124.18 89.3578 -0.0239191 0 0 0 0
604.174 1124.26 89.3367 -0.0239192 0 0 0 0
604.174 1124.34 89.3157 -0.0239192 0 0 0 0
604.274 1124.41 89.2946 -0.0239193 0 0 0 0
604.324 1124.49 89.2736 -0.0239193 0 0 0 0
604.374 1124.56 89.2524 -0.0239196 0 0 0 0
604.374 1124.64 89.2314 -0.0239198 0 0 0 0
604.474 1124.71 89.2081 -0.0239204 0 0 0 0
604.524 1124.79 89.1855 -0.0239209 0 0 0 0
604.574 1124.86 89.1627 -0.0239211 0 0 0 0
604.624 1124.94 89.1401 -0.023921 0 0 0 0
604.624 1125.02 89.1208 -0.0239234 0 0 0 0
604.674 1125.09 89.1031 -0.0239256 0 0 0 0
604.774 1125.17 89.0854 -0.0239264 0 0 0 0
604.824 1125.25 89.0681 -0.0239262 0 0 0 0
604.874 1125.32 89.0508 -0.0239257 0 0 0 0
604.924 1125.4 89.0338 -0.0239248 0 0 0 0
604.974 1125.48 89.0169 -0.0239241 0 0 0 0
605.024 1125.56 89.0004 -0.0239233 0 0 0 0
605.074 1125.63 88.9848 -0.0239238 0 0 0 0
605.124 1125.71 88.9697 -0.0239238 0 0 0 0
605.174 1125.79 88.9555 -0.0239246 0 0 0 0
605.224 1125.87 88.942 -0.0239251 0 0 0 0
605.274 1125.95 88.9287 -0.0239251 0 0 0 0
605.324 1126.03 88.9167 -0.0239261 0 0 0 0
605.374 1126.1 88.905 -0.0239264 0 0 0 0
605.424 1126.18 88.895 -0.0239285 0 0 0 0
605.474 1126.26 88.8854 -0.0239295 0 0 0 0
605.524 1126.34 88.8772 -0.0239312 0 0 0 0
605.574 1126.42 88.8693 -0.023932 0 0 0 0
605.574 1126.5 88.8631 -0.0239338 0 0 0 0
605.674 1126.58 88.8574 -0.0239349 0 0 0 0
605.724 1126.66 88.8529 -0.0239356 0 0 0 0
605.724 1126.74 88.8489 -0.0239359 0 0 0 0
605.824 1126.82 88.8457 -0.0239349 0 0 0 0
605.874 1126.9 88.8436 -0.023936 0 0 0 0
605.924 1126.98 88.8428 -0.0239375 0 0 0 0
605.974 1127.06 88.8427 -0.0239381 0 0 0 0
606.024 1127.14 88.8437 -0.0239384 0 0 0 0
